Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
20927678,61,Variant 254,254,12.09.2013 08:00:00,23.12.2013 17:50:04,"102 days, 9 hours",8848204000
20930456,59,Variant 255,255,13.09.2013 08:00:00,03.12.2013 21:28:25,"81 days, 13 hours",7046905000
20939008,61,Variant 256,256,13.09.2013 08:00:00,23.12.2013 17:47:18,"101 days, 9 hours",8761638000
20968926,59,Variant 257,257,24.09.2013 08:00:00,11.11.2013 09:00:00,"48 days, 1 hour",4150800000
20977984,61,Variant 258,258,20.09.2013 08:00:00,25.12.2013 09:00:00,"96 days, 1 hour",8298000000
21009356,61,Variant 259,259,09.10.2013 08:00:00,10.01.2014 18:31:49,"93 days, 10 hours",8073109000
21011855,50,Variant 260,260,08.10.2013 08:00:00,07.11.2014 09:00:00,"1 year, 30 days",34131600000
21032754,61,Variant 261,261,14.10.2013 08:00:00,06.01.2014 21:54:44,"84 days, 13 hours",7307684000
21035560,61,Variant 262,262,17.10.2013 08:00:00,01.11.2013 01:16:14,"14 days, 17 hours",1271774000
21037286,59,Variant 263,263,17.10.2013 08:00:00,01.11.2013 01:18:44,"14 days, 17 hours",1271924000
21037791,61,Variant 264,264,17.10.2013 08:00:00,01.11.2013 01:18:09,"14 days, 17 hours",1271889000
21038392,59,Variant 265,265,17.10.2013 08:00:00,01.11.2013 01:17:28,"14 days, 17 hours",1271848000
21056322,61,Variant 266,266,22.10.2013 08:00:00,21.01.2014 02:05:18,"90 days, 18 hours",7841118000
21081169,88,Variant 267,267,28.10.2013 09:00:00,20.03.2014 21:01:40,"143 days, 12 hours",12398500000
21110509,59,Variant 268,268,06.11.2013 09:00:00,13.12.2013 02:29:54,"36 days, 17 hours",3173394000
21122334,59,Variant 269,269,07.11.2013 09:00:00,11.12.2013 00:50:36,"33 days, 15 hours",2908236000
21123643,61,Variant 270,270,12.11.2013 09:00:00,06.02.2014 19:32:41,"86 days, 10 hours",7468361000
21135237,59,Variant 271,271,13.11.2013 09:00:00,05.02.2014 00:48:09,"83 days, 15 hours",7228089000
21176373,61,Variant 272,272,17.11.2013 09:00:00,25.02.2014 19:42:26,"100 days, 10 hours",8678546000
21177260,74,Variant 273,273,19.11.2013 09:00:00,07.03.2014 09:00:00,108 days,9331200000
21191787,59,Variant 274,274,21.11.2013 09:00:00,07.11.2014 18:16:13,"351 days, 9 hours",30359773000
21199058,61,Variant 275,275,26.11.2013 09:00:00,07.11.2014 18:17:50,"346 days, 9 hours",29927870000
21215202,61,Variant 276,276,28.11.2013 09:00:00,07.11.2014 17:57:54,"344 days, 8 hours",29753874000
21216847,61,Variant 277,277,28.11.2013 09:00:00,07.11.2014 17:57:01,"344 days, 8 hours",29753821000
21226737,59,Variant 278,278,02.12.2013 09:00:00,02.01.2014 21:05:37,"31 days, 12 hours",2721937000
21255443,61,Variant 279,279,11.12.2013 09:00:00,15.03.2014 09:00:00,94 days,8121600000
21259478,59,Variant 280,280,13.11.2013 09:00:00,17.12.2013 20:22:21,"34 days, 11 hours",2978541000
21268207,75,Variant 281,281,13.12.2013 09:00:00,06.05.2014 16:46:37,"144 days, 7 hours",12469597000
21270769,59,Variant 282,282,13.12.2013 09:00:00,07.11.2014 17:56:10,"329 days, 8 hours",28457770000
21282582,55,Variant 283,283,16.12.2013 09:00:00,07.11.2014 18:03:09,"326 days, 9 hours",28198989000
21283260,55,Variant 284,284,16.12.2013 09:00:00,07.11.2014 18:02:34,"326 days, 9 hours",28198954000
21288044,75,Variant 285,285,28.12.2013 09:00:00,03.04.2014 17:28:08,"96 days, 8 hours",8324888000
21288689,59,Variant 286,286,16.12.2013 09:00:00,30.01.2014 19:23:19,"45 days, 10 hours",3925399000
21289910,61,Variant 287,287,17.12.2013 09:00:00,16.01.2014 23:17:03,"30 days, 14 hours",2643423000
21298018,61,Variant 288,288,18.12.2013 09:00:00,07.11.2014 17:55:12,"324 days, 8 hours",28025712000
21302970,64,Variant 289,289,23.12.2013 09:00:00,20.11.2014 19:54:06,"332 days, 10 hours",28724046000
21304127,61,Variant 290,290,04.01.2014 09:00:00,07.11.2014 17:53:41,"307 days, 8 hours",26556821000
21306641,59,Variant 291,291,06.01.2014 09:00:00,01.05.2014 23:30:30,"115 days, 14 hours",9988230000
21313311,61,Variant 292,292,07.01.2014 09:00:00,12.03.2014 01:14:36,"63 days, 16 hours",5501676000
21351282,59,Variant 293,293,10.01.2014 09:00:00,07.11.2014 17:52:50,"301 days, 8 hours",26038370000
21369324,61,Variant 294,294,08.01.2014 09:00:00,07.11.2014 17:51:55,"303 days, 8 hours",26211115000
21381083,55,Variant 295,295,14.01.2014 09:00:00,18.06.2014 08:00:00,"154 days, 23 hours",13388400000
21399390,60,Variant 296,296,15.01.2014 09:00:00,22.04.2014 23:11:39,"97 days, 14 hours",8431899000
21424555,60,Variant 297,297,20.01.2014 09:00:00,06.05.2014 08:00:00,"105 days, 23 hours",9154800000
21435708,70,Variant 298,298,21.01.2014 09:00:00,08.01.2015 09:00:00,352 days,30412800000
21456353,61,Variant 299,299,23.01.2014 09:00:00,06.05.2014 16:47:31,"103 days, 7 hours",8927251000
21458097,61,Variant 300,300,26.01.2014 09:00:00,06.05.2014 16:48:24,"100 days, 7 hours",8668104000
21478250,59,Variant 301,301,27.01.2014 09:00:00,27.02.2014 23:21:17,"31 days, 14 hours",2730077000
21495152,75,Variant 302,302,29.01.2014 09:00:00,14.05.2014 19:43:09,"105 days, 10 hours",9110589000
21501006,106,Variant 303,303,30.01.2014 09:00:00,04.11.2014 00:12:04,"277 days, 15 hours",23987524000
21517822,59,Variant 304,304,02.02.2014 09:00:00,27.02.2014 23:38:17,"25 days, 14 hours",2212697000
21549231,103,Variant 305,305,06.03.2012 09:00:00,06.11.2014 20:30:46,"2 years, 245 days",84281446000
21573264,1,Variant 306,306,26.05.2014 08:00:00,26.05.2014 08:00:00,0 millis,0
21579910,90,Variant 307,307,17.02.2014 09:00:00,07.07.2014 08:00:00,"139 days, 23 hours",12092400000
21589467,44,Variant 308,308,18.02.2014 09:00:00,07.11.2014 09:00:00,262 days,22636800000
21617251,63,Variant 309,309,18.02.2014 09:00:00,07.11.2014 09:00:00,262 days,22636800000
21626495,59,Variant 310,310,25.02.2014 09:00:00,07.11.2014 17:50:45,"255 days, 8 hours",22063845000
21637952,59,Variant 311,311,20.02.2014 09:00:00,11.03.2014 22:47:04,"19 days, 13 hours",1691224000
21640743,93,Variant 312,312,26.02.2014 09:00:00,07.11.2014 17:49:54,"254 days, 8 hours",21977394000
21642623,59,Variant 313,313,28.02.2014 09:00:00,08.04.2014 22:19:05,"39 days, 13 hours",3417545000
21714537,20,Variant 314,314,14.03.2014 09:00:00,25.03.2014 18:04:07,"11 days, 9 hours",983047000
21717670,59,Variant 315,315,13.03.2014 09:00:00,07.11.2014 17:48:45,"239 days, 8 hours",20681325000
21736280,46,Variant 316,316,18.03.2014 09:00:00,14.07.2014 16:43:40,"118 days, 7 hours",10223020000
21773689,61,Variant 317,317,20.03.2014 09:00:00,26.05.2014 17:29:24,"67 days, 8 hours",5819364000
21796510,61,Variant 318,318,28.03.2014 09:00:00,26.05.2014 08:00:00,"58 days, 23 hours",5094000000
21802492,61,Variant 319,319,26.03.2014 09:00:00,11.06.2014 19:09:24,"77 days, 10 hours",6689364000
21808719,98,Variant 320,320,02.04.2014 08:00:00,29.01.2015 23:35:17,"302 days, 15 hours",26148917000
21844204,7,Variant 1,1,04.04.2014 08:00:00,11.04.2014 08:00:00,7 days,604800000
21854428,61,Variant 321,321,11.04.2014 08:00:00,07.11.2014 17:47:53,"210 days, 9 hours",18179273000
21856692,66,Variant 322,322,15.04.2014 08:00:00,05.01.2015 21:54:26,"265 days, 13 hours",22946066000
21868940,59,Variant 323,323,16.04.2014 08:00:00,07.11.2014 17:46:51,"205 days, 9 hours",17747211000
21872844,59,Variant 324,324,17.04.2014 08:00:00,30.08.2014 08:00:00,135 days,11664000000
21894166,61,Variant 325,325,18.04.2014 08:00:00,19.06.2014 21:47:00,"62 days, 13 hours",5406420000
21896134,89,Variant 326,326,22.04.2014 08:00:00,06.11.2014 20:27:36,"198 days, 12 hours",17152056000
21910199,77,Variant 327,327,24.04.2014 08:00:00,30.01.2015 00:20:30,"280 days, 16 hours",24250830000
21916271,71,Variant 328,328,25.04.2014 08:00:00,07.11.2014 17:45:39,"196 days, 9 hours",16969539000
21934408,51,Variant 329,329,28.04.2014 08:00:00,21.01.2015 01:06:33,"267 days, 17 hours",23130393000
21954576,7,Variant 1,1,28.04.2014 08:00:00,02.05.2014 08:00:00,4 days,345600000
21976799,60,Variant 330,330,07.05.2014 08:00:00,29.07.2014 23:36:38,"83 days, 15 hours",7227398000
21980386,59,Variant 331,331,06.05.2014 08:00:00,27.05.2014 19:56:43,"21 days, 11 hours",1857403000
21984658,59,Variant 332,332,01.05.2014 08:00:00,27.06.2014 08:00:00,57 days,4924800000
21986652,60,Variant 333,333,02.05.2014 08:00:00,25.08.2014 18:10:04,"115 days, 10 hours",9972604000
21989885,109,Variant 334,334,08.05.2014 08:00:00,13.10.2014 22:35:09,"158 days, 14 hours",13703709000
21990661,72,Variant 335,335,07.05.2014 08:00:00,02.03.2015 09:00:00,"299 days, 1 hour",25837200000
21998413,58,Variant 336,336,06.05.2014 08:00:00,31.07.2014 17:49:39,"86 days, 9 hours",7465779000
22060494,71,Variant 337,337,18.05.2014 08:00:00,27.11.2014 09:00:00,"193 days, 1 hour",16678800000
22062304,53,Variant 338,338,15.05.2014 08:00:00,29.07.2014 23:37:11,"75 days, 15 hours",6536231000
22097188,51,Variant 339,339,19.05.2014 08:00:00,27.05.2014 22:06:46,"8 days, 14 hours",742006000
22098080,51,Variant 340,340,20.05.2014 08:00:00,27.05.2014 20:10:03,"7 days, 12 hours",648603000
22139866,21,Variant 341,341,26.05.2014 08:00:00,03.06.2014 19:52:57,"8 days, 11 hours",733977000
22147285,53,Variant 342,342,27.05.2014 08:00:00,29.07.2014 23:38:15,"63 days, 15 hours",5499495000
22148117,82,Variant 343,343,27.05.2014 08:00:00,07.11.2014 18:01:22,"164 days, 10 hours",14205682000
22148949,54,Variant 344,344,27.05.2014 08:00:00,19.09.2014 20:05:47,"115 days, 12 hours",9979547000
22174304,79,Variant 345,345,03.06.2014 08:00:00,07.11.2014 17:30:08,"157 days, 9 hours",13599008000
22183913,79,Variant 346,346,04.06.2014 08:00:00,07.11.2014 17:44:40,"156 days, 9 hours",13513480000
22189663,69,Variant 347,347,05.06.2014 08:00:00,07.11.2014 17:31:00,"155 days, 9 hours",13426260000
22218099,55,Variant 348,348,10.06.2014 08:00:00,17.09.2014 01:36:31,"98 days, 17 hours",8530591000
22232798,55,Variant 349,349,11.06.2014 08:00:00,17.09.2014 01:36:57,"97 days, 17 hours",8444217000
22261669,55,Variant 350,350,17.06.2014 08:00:00,07.11.2014 17:44:20,"143 days, 9 hours",12390260000
22324748,53,Variant 351,351,25.06.2014 08:00:00,07.11.2014 17:43:46,"135 days, 9 hours",11699026000
22334274,68,Variant 352,352,29.06.2014 08:00:00,17.09.2014 01:36:05,"79 days, 17 hours",6888965000
22375130,38,Variant 353,353,03.07.2014 08:00:00,10.12.2014 09:00:00,"160 days, 1 hour",13827600000
22376119,57,Variant 354,354,30.06.2014 08:00:00,07.11.2014 18:00:58,"130 days, 10 hours",11268058000
22377156,55,Variant 355,355,07.07.2014 08:00:00,07.11.2014 17:43:24,"123 days, 9 hours",10662204000
22392166,55,Variant 356,356,09.07.2014 08:00:00,30.01.2015 00:20:50,"204 days, 16 hours",17684450000
22392896,55,Variant 357,357,09.07.2014 08:00:00,17.09.2014 01:38:00,"69 days, 17 hours",6025080000
22393560,55,Variant 358,358,09.07.2014 08:00:00,17.09.2014 01:37:32,"69 days, 17 hours",6025052000
22407656,40,Variant 359,359,09.07.2014 08:00:00,03.03.2015 09:00:00,"237 days, 1 hour",20480400000
22408351,53,Variant 360,360,10.07.2014 08:00:00,07.11.2014 17:31:25,"120 days, 9 hours",10402285000
22438262,81,Variant 361,361,17.07.2014 08:00:00,06.11.2014 20:26:40,"112 days, 12 hours",9721600000
22444108,68,Variant 362,362,17.07.2014 08:00:00,12.11.2014 22:49:48,"118 days, 14 hours",10248588000
22470372,68,Variant 363,363,23.07.2014 08:00:00,21.11.2014 18:25:58,"121 days, 10 hours",10491958000
22481235,53,Variant 364,364,23.07.2014 08:00:00,30.01.2015 00:21:14,"190 days, 16 hours",16474874000
22483206,55,Variant 365,365,25.07.2014 08:00:00,07.11.2014 17:33:21,"105 days, 9 hours",9106401000
22483804,80,Variant 366,366,25.07.2014 08:00:00,12.01.2015 17:21:19,"171 days, 9 hours",14808079000
22484619,81,Variant 367,367,25.07.2014 08:00:00,29.01.2015 23:36:43,"188 days, 15 hours",16299403000
22485638,37,Variant 368,368,25.07.2014 08:00:00,21.11.2014 18:37:06,"119 days, 10 hours",10319826000
22486434,38,Variant 369,369,25.07.2014 08:00:00,09.09.2014 00:20:49,"45 days, 16 hours",3946849000
22510431,55,Variant 370,370,30.07.2014 08:00:00,07.11.2014 17:34:12,"100 days, 9 hours",8674452000
22515681,53,Variant 371,371,30.07.2014 08:00:00,04.11.2014 17:53:38,"97 days, 9 hours",8416418000
22530896,66,Variant 372,372,02.08.2014 08:00:00,21.11.2014 18:38:27,"111 days, 10 hours",9628707000
22532312,66,Variant 373,373,02.08.2014 08:00:00,21.11.2014 18:38:03,"111 days, 10 hours",9628683000
22533149,55,Variant 374,374,04.08.2014 08:00:00,12.11.2014 22:50:33,"100 days, 14 hours",8693433000
22540251,55,Variant 375,375,04.08.2014 08:00:00,07.11.2014 17:35:15,"95 days, 9 hours",8242515000
22550166,31,Variant 376,376,06.08.2014 08:00:00,18.08.2014 23:06:08,"12 days, 15 hours",1091168000
22550776,55,Variant 377,377,07.08.2014 08:00:00,12.11.2014 22:51:15,"97 days, 14 hours",8434275000
22566467,53,Variant 378,378,11.08.2014 08:00:00,07.11.2014 17:36:05,"88 days, 9 hours",7637765000
22624995,56,Variant 379,379,18.08.2014 08:00:00,11.11.2014 17:01:39,"85 days, 9 hours",7376499000
22643612,55,Variant 380,380,19.08.2014 08:00:00,07.11.2014 17:36:50,"80 days, 9 hours",6946610000
22646051,55,Variant 381,381,20.08.2014 08:00:00,21.11.2014 18:26:27,"93 days, 10 hours",8072787000
22658760,53,Variant 382,382,28.08.2014 08:00:00,30.01.2015 00:21:36,"154 days, 16 hours",13364496000
22666108,53,Variant 383,383,01.09.2014 08:00:00,30.01.2015 00:22:04,"150 days, 16 hours",13018924000
22697053,53,Variant 384,384,02.09.2014 08:00:00,30.01.2015 00:22:27,"149 days, 16 hours",12932547000
22711053,11,Variant 385,385,04.09.2014 08:00:00,08.09.2014 18:17:36,"4 days, 10 hours",382656000
22764070,55,Variant 386,386,12.09.2014 08:00:00,18.12.2014 17:13:15,"97 days, 9 hours",8413995000
22785252,55,Variant 387,387,11.09.2014 08:00:00,15.12.2014 19:35:08,"95 days, 11 hours",8249708000
22815767,53,Variant 388,388,18.09.2014 08:00:00,30.01.2015 00:22:51,"133 days, 16 hours",11550171000
22824338,57,Variant 389,389,18.09.2014 08:00:00,01.12.2014 09:00:00,"74 days, 1 hour",6397200000
22856401,55,Variant 390,390,25.08.2014 08:00:00,01.12.2014 18:37:55,"98 days, 10 hours",8505475000
22883463,55,Variant 391,391,28.09.2014 08:00:00,05.01.2015 23:08:14,"99 days, 15 hours",8608094000
22892836,68,Variant 392,392,22.09.2014 08:00:00,14.01.2015 16:48:30,"114 days, 8 hours",9881310000
22918881,55,Variant 393,393,01.10.2014 08:00:00,06.01.2015 09:00:00,"97 days, 1 hour",8384400000
22943324,53,Variant 394,394,01.10.2014 08:00:00,29.01.2015 23:43:06,"120 days, 15 hours",10424586000
22945390,64,Variant 395,395,01.10.2014 08:00:00,29.01.2015 23:34:33,"120 days, 15 hours",10424073000
22948893,55,Variant 396,396,02.10.2014 08:00:00,12.01.2015 17:20:38,"102 days, 9 hours",8846438000
22998783,56,Variant 397,397,08.10.2014 08:00:00,29.01.2015 23:56:04,"113 days, 15 hours",9820564000
23038756,11,Variant 398,398,14.10.2014 08:00:00,15.10.2014 19:48:23,"1 day, 11 hours",128903000
23049119,19,Variant 399,399,02.10.2014 08:00:00,30.10.2014 17:58:07,"28 days, 9 hours",2455087000
23052772,54,Variant 400,400,15.10.2014 08:00:00,29.01.2015 23:43:45,"106 days, 15 hours",9215025000
23061401,64,Variant 401,401,16.10.2014 08:00:00,29.01.2015 23:53:53,"105 days, 15 hours",9129233000
23064297,53,Variant 402,402,17.10.2014 08:00:00,29.01.2015 23:53:02,"104 days, 15 hours",9042782000
23099644,53,Variant 403,403,23.10.2014 08:00:00,14.01.2015 09:00:00,"83 days, 1 hour",7174800000
23102359,68,Variant 404,404,23.10.2014 08:00:00,20.02.2015 01:51:21,"119 days, 17 hours",10345881000
23142529,57,Variant 405,405,28.10.2014 09:00:00,29.01.2015 23:32:51,"93 days, 14 hours",8087571000
23146987,55,Variant 406,406,29.10.2014 09:00:00,30.01.2015 18:40:33,"93 days, 9 hours",8070033000
23167616,53,Variant 407,407,31.10.2014 09:00:00,29.01.2015 23:42:36,"90 days, 14 hours",7828956000
23168741,53,Variant 408,408,31.10.2014 09:00:00,29.01.2015 23:41:49,"90 days, 14 hours",7828909000
23169434,55,Variant 409,409,31.10.2014 09:00:00,30.01.2015 18:31:01,"91 days, 9 hours",7896661000
23198275,53,Variant 410,410,05.11.2014 09:00:00,29.01.2015 23:54:20,"85 days, 14 hours",7397660000
23199878,45,Variant 411,411,05.11.2014 09:00:00,18.12.2014 20:35:42,"43 days, 11 hours",3756942000
23220227,51,Variant 412,412,04.11.2014 09:00:00,30.01.2015 00:24:37,"86 days, 15 hours",7485877000
23220804,53,Variant 413,413,04.11.2014 09:00:00,30.01.2015 00:25:12,"86 days, 15 hours",7485912000
23224358,53,Variant 414,414,09.11.2014 09:00:00,29.01.2015 23:55:38,"81 days, 14 hours",7052138000
23231061,53,Variant 415,415,10.11.2014 09:00:00,29.01.2015 23:37:11,"80 days, 14 hours",6964631000
23233551,55,Variant 416,416,10.11.2014 09:00:00,30.01.2015 18:31:35,"81 days, 9 hours",7032695000
23249768,58,Variant 417,417,12.11.2014 09:00:00,22.01.2015 19:10:52,"71 days, 10 hours",6171052000
23286371,26,Variant 418,418,13.11.2014 09:00:00,03.02.2015 09:00:00,82 days,7084800000
23303231,47,Variant 419,419,17.11.2014 09:00:00,27.01.2015 09:00:00,71 days,6134400000
23361241,60,Variant 420,420,24.11.2014 09:00:00,26.02.2015 19:37:36,"94 days, 10 hours",8159856000
23368302,43,Variant 421,421,23.11.2014 09:00:00,15.01.2015 19:51:56,"53 days, 10 hours",4618316000
23384608,45,Variant 422,422,27.11.2014 09:00:00,15.01.2015 20:42:58,"49 days, 11 hours",4275778000
23395262,47,Variant 423,423,30.11.2014 09:00:00,22.01.2015 09:00:00,53 days,4579200000
23427526,45,Variant 424,424,01.12.2014 09:00:00,15.01.2015 22:08:49,"45 days, 13 hours",3935329000
23430762,15,Variant 425,425,01.12.2014 09:00:00,03.12.2014 18:43:04,"2 days, 9 hours",207784000
23445974,47,Variant 426,426,03.12.2014 09:00:00,28.01.2015 20:14:57,"56 days, 11 hours",4878897000
23464188,56,Variant 427,427,01.12.2014 09:00:00,30.01.2015 18:33:11,"60 days, 9 hours",5218391000
23466177,63,Variant 428,428,07.12.2014 09:00:00,26.02.2015 09:00:00,81 days,6998400000
23467330,48,Variant 429,429,06.12.2014 09:00:00,22.01.2015 20:35:54,"47 days, 11 hours",4102554000
23514471,22,Variant 430,430,21.11.2014 09:00:00,05.01.2015 23:05:46,"45 days, 14 hours",3938746000
23573880,56,Variant 431,431,15.12.2014 09:00:00,27.02.2015 18:46:32,"74 days, 9 hours",6428792000
23577427,48,Variant 432,432,17.12.2014 09:00:00,22.01.2015 19:34:56,"36 days, 10 hours",3148496000
23589730,21,Variant 433,433,17.12.2014 09:00:00,19.01.2015 20:52:32,"33 days, 11 hours",2893952000
23590518,12,Variant 434,434,18.12.2014 09:00:00,19.02.2015 09:00:00,63 days,5443200000
23592233,24,Variant 435,435,17.12.2014 09:00:00,02.02.2015 23:38:22,"47 days, 14 hours",4113502000
23621704,48,Variant 436,436,19.12.2014 09:00:00,29.01.2015 09:00:00,41 days,3542400000
23624496,63,Variant 437,437,19.12.2014 09:00:00,03.03.2015 18:03:31,"74 days, 9 hours",6426211000
23625632,27,Variant 438,438,20.12.2014 09:00:00,13.02.2015 01:23:48,"54 days, 16 hours",4724628000
23626331,45,Variant 439,439,22.12.2014 09:00:00,16.01.2015 17:49:30,"25 days, 8 hours",2191770000
23627175,45,Variant 440,440,20.12.2014 09:00:00,10.02.2015 17:21:02,"52 days, 8 hours",4522862000
23627887,45,Variant 441,441,20.12.2014 09:00:00,03.02.2015 18:54:05,"45 days, 9 hours",3923645000
23629487,23,Variant 442,442,23.12.2014 09:00:00,11.02.2015 23:14:46,"50 days, 14 hours",4371286000
23631499,16,Variant 443,443,23.12.2014 09:00:00,30.12.2014 09:00:00,7 days,604800000
23633764,48,Variant 444,444,23.12.2014 09:00:00,13.02.2015 18:09:37,"52 days, 9 hours",4525777000
23646304,48,Variant 445,445,24.12.2014 09:00:00,12.02.2015 20:59:28,"50 days, 11 hours",4363168000
23650624,61,Variant 446,446,24.12.2014 09:00:00,20.02.2015 17:05:20,"58 days, 8 hours",5040320000
23651368,44,Variant 447,447,24.12.2014 09:00:00,02.03.2015 09:00:00,68 days,5875200000
23652285,55,Variant 448,448,24.12.2014 09:00:00,03.03.2015 09:00:00,69 days,5961600000
23682610,45,Variant 449,449,29.12.2014 09:00:00,13.02.2015 09:00:00,46 days,3974400000
23684836,20,Variant 450,450,29.12.2014 09:00:00,03.03.2015 09:00:00,64 days,5529600000
23697074,56,Variant 451,451,31.12.2014 09:00:00,27.02.2015 18:47:51,"58 days, 9 hours",5046471000
23698302,63,Variant 452,452,31.12.2014 09:00:00,25.02.2015 09:00:00,56 days,4838400000
23704897,25,Variant 453,453,05.01.2015 09:00:00,24.02.2015 20:07:20,"50 days, 11 hours",4360040000
23713336,43,Variant 454,454,07.01.2015 09:00:00,24.02.2015 20:50:35,"48 days, 11 hours",4189835000
23772305,45,Variant 455,455,09.01.2015 09:00:00,26.02.2015 21:01:12,"48 days, 12 hours",4190472000
23775864,43,Variant 456,456,09.01.2015 09:00:00,20.02.2015 09:00:00,42 days,3628800000
23776760,24,Variant 457,457,12.01.2015 09:00:00,11.02.2015 09:00:00,30 days,2592000000
23821630,24,Variant 458,458,16.01.2015 09:00:00,03.03.2015 09:00:00,46 days,3974400000
23835166,16,Variant 459,459,19.01.2015 09:00:00,20.01.2015 23:24:07,"1 day, 14 hours",138247000
23860509,43,Variant 460,460,09.01.2015 09:00:00,03.03.2015 18:39:34,"53 days, 9 hours",4613974000
23863874,44,Variant 461,461,16.01.2015 09:00:00,12.02.2015 21:18:02,"27 days, 12 hours",2377082000
23865607,44,Variant 462,462,20.01.2015 09:00:00,03.03.2015 18:57:19,"42 days, 9 hours",3664639000
23867068,36,Variant 463,463,20.01.2015 09:00:00,04.03.2015 09:00:00,43 days,3715200000
23879863,26,Variant 464,464,22.01.2015 09:00:00,25.02.2015 09:00:00,34 days,2937600000
23882135,13,Variant 465,465,22.01.2015 09:00:00,23.01.2015 18:46:42,"1 day, 9 hours",121602000
23892441,46,Variant 466,466,21.01.2015 09:00:00,03.03.2015 19:49:01,"41 days, 10 hours",3581341000
23909138,31,Variant 467,467,22.01.2015 09:00:00,03.03.2015 09:00:00,40 days,3456000000
23934544,11,Variant 468,468,27.01.2015 09:00:00,29.01.2015 18:51:45,"2 days, 9 hours",208305000
23969668,13,Variant 469,469,30.01.2015 09:00:00,03.02.2015 17:20:22,"4 days, 8 hours",375622000
24027637,12,Variant 4,4,09.02.2015 09:00:00,10.02.2015 18:12:43,"1 day, 9 hours",119563000
24032798,18,Variant 470,470,06.02.2015 09:00:00,18.02.2015 23:35:19,"12 days, 14 hours",1089319000
24074682,16,Variant 471,471,11.02.2015 09:00:00,13.02.2015 19:31:35,"2 days, 10 hours",210695000
24129041,12,Variant 3,3,13.02.2015 09:00:00,20.02.2015 18:59:55,"7 days, 9 hours",640795000
24129720,12,Variant 4,4,16.02.2015 09:00:00,20.02.2015 20:18:50,"4 days, 11 hours",386330000
24130200,12,Variant 3,3,16.02.2015 09:00:00,20.02.2015 20:17:47,"4 days, 11 hours",386267000
24153462,13,Variant 472,472,19.02.2015 09:00:00,23.02.2015 23:49:19,"4 days, 14 hours",398959000
24154137,13,Variant 473,473,19.02.2015 09:00:00,24.02.2015 00:17:56,"4 days, 15 hours",400676000
3461877,43,Variant 474,474,08.10.2010 08:00:00,26.05.2011 17:43:53,"230 days, 9 hours",19907033000
3466211,64,Variant 475,475,11.10.2010 08:00:00,25.02.2011 17:43:22,"137 days, 9 hours",11871802000
3467726,52,Variant 476,476,12.10.2010 08:00:00,10.03.2011 23:16:39,"149 days, 15 hours",12928599000
3467931,43,Variant 477,477,11.10.2010 08:00:00,25.02.2011 17:44:15,"137 days, 9 hours",11871855000
3473951,43,Variant 478,478,18.10.2010 08:00:00,26.11.2010 21:44:49,"39 days, 13 hours",3419089000
3477221,43,Variant 479,479,14.10.2010 08:00:00,25.02.2011 17:45:06,"134 days, 9 hours",11612706000
3477241,43,Variant 480,480,16.10.2010 08:00:00,25.02.2011 17:45:39,"132 days, 9 hours",11439939000
3477254,43,Variant 481,481,18.10.2010 08:00:00,30.12.2010 18:35:45,"73 days, 10 hours",6345345000
3481077,82,Variant 482,482,20.10.2010 08:00:00,15.08.2011 18:20:32,"299 days, 10 hours",25870832000
3493548,40,Variant 483,483,26.10.2010 08:00:00,23.12.2010 18:33:38,"58 days, 10 hours",5049218000
3503672,62,Variant 484,484,02.11.2010 09:00:00,25.02.2011 17:46:32,"115 days, 8 hours",9967592000
3519994,41,Variant 485,485,10.11.2010 09:00:00,25.02.2011 17:47:01,"107 days, 8 hours",9276421000
3520253,76,Variant 486,486,02.11.2010 09:00:00,15.08.2011 18:02:55,"286 days, 9 hours",24742975000
3527251,43,Variant 487,487,16.11.2010 09:00:00,25.02.2011 17:47:26,"101 days, 8 hours",8758046000
3532833,60,Variant 488,488,22.11.2010 09:00:00,21.04.2011 21:06:05,"150 days, 12 hours",13003565000
3536250,41,Variant 489,489,23.11.2010 09:00:00,25.02.2011 17:48:04,"94 days, 8 hours",8153284000
3538691,59,Variant 490,490,24.11.2010 09:00:00,25.02.2011 17:48:35,"93 days, 8 hours",8066915000
3545779,54,Variant 491,491,29.11.2010 09:00:00,25.02.2011 17:49:00,"88 days, 8 hours",7634940000
3547601,54,Variant 492,492,29.11.2010 09:00:00,17.02.2011 17:29:21,"80 days, 8 hours",6942561000
3550211,43,Variant 493,493,02.12.2010 09:00:00,25.02.2011 17:49:33,"85 days, 8 hours",7375773000
3551171,59,Variant 494,494,03.12.2010 09:00:00,25.01.2012 18:52:02,"1 year, 53 days",36150722000
3554298,23,Variant 495,495,01.12.2010 09:00:00,23.12.2010 18:31:33,"22 days, 9 hours",1935093000
3559310,74,Variant 496,496,08.12.2010 09:00:00,04.10.2011 20:00:46,"300 days, 11 hours",25959646000
3560903,62,Variant 497,497,06.12.2010 09:00:00,02.11.2011 20:38:01,"331 days, 11 hours",28640281000
3562962,34,Variant 498,498,01.12.2010 09:00:00,25.02.2011 17:50:25,"86 days, 8 hours",7462225000
3564147,31,Variant 499,499,09.12.2010 09:00:00,30.12.2010 18:16:22,"21 days, 9 hours",1847782000
3564762,66,Variant 500,500,13.12.2010 09:00:00,09.05.2012 18:07:05,"1 year, 148 days",44356025000
